,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1017,0.2364538624957359,0.28800610280022965,0.3386584952320819,0.2884449769923415,0.3283641478618642,0.3190044344995025,0.29383972179848133,0.2513889730006979,0.3261183003980788,0.5931159329503233,0.5116061698508382,0.5849632069381823,0.6064506889020055,0.545493999296601,0.5793360594391334
1018,0.23680754544218577,0.30038561586875656,0.30911008014028674,0.2859935314954366,0.29735995028286977,0.307705162842571,0.28468783606240394,0.3035097053290496,0.32637399812874845,0.6204251792543155,0.5254132475802348,0.6019221043918467,0.593656537799301,0.5486452397921033,0.5392643419334849
1019,0.2552359526129424,0.2988851218789778,0.31790118791301325,0.30553134664345966,0.29441274745343404,0.3374258392307554,0.27748194587597974,0.28590515816278317,0.3206790309950224,0.583733857719277,0.5488088424170221,0.5976501544519438,0.5882922302700528,0.5572427358936354,0.5557819650298595
1020,0.2514816017782384,0.3032765461661475,0.3296133037214868,0.30798315499620366,0.2846447796144098,0.3148440955868534,0.27551654076317456,0.29601199834972913,0.30482108155308485,0.5968781119280357,0.544408062969028,0.6102944994042413,0.5912538537370021,0.5126804635892783,0.5705191457106517
1021,0.2710710143564777,0.3027984687717795,0.3214626858885866,0.29506138331646653,0.3010316786330797,0.32819019931645793,0.28683431592545927,0.29470576242684987,0.3253347527400301,0.595763761540255,0.5428346338783934,0.602019760081769,0.5960621067541538,0.5447598088506451,0.564242496656604
1022,0.2463517274841449,0.31159024716852346,0.3148481606521649,0.3022430782306075,0.30535857809213307,0.29759041419402854,0.27019095575182833,0.27487065690560125,0.3050093618193376,0.598877456672239,0.5330582275585222,0.5863198362357618,0.5864092656803355,0.567931824604917,0.5969743959684874
1023,0.2641804168016557,0.30505271470276607,0.3073968258256722,0.27078869305839603,0.278554554937213,0.3203504632687272,0.26231237484457154,0.267410497151347,0.3134120296947376,0.6044311892629908,0.5404890077394653,0.5782560465222406,0.5860265237939278,0.5624654929829063,0.5506546344643833
1024,0.2747598971839277,0.28216139580665994,0.3258732541439155,0.26962736209862104,0.2914237017401134,0.3166901517771682,0.3001339408033692,0.27214468772511213,0.3064066727203029,0.595785061983559,0.5254515335435183,0.5966191217725101,0.5851634815523243,0.5769756686112872,0.5711438638456485
1025,0.24356082734498824,0.3138984534882998,0.31097187040074603,0.2610742497442453,0.32596132034130176,0.34073572820644793,0.28181009037841487,0.2953820468389836,0.3334030245532259,0.5755493245319897,0.5373369584090427,0.5807300040980612,0.584791308140213,0.5684572176702029,0.5686544910405904
1026,0.2712361393449477,0.3025671246119293,0.3359181094353664,0.28562064041617374,0.2773712729930166,0.2628011774521616,0.2897385686216977,0.26945768054404856,0.30539226364251315,0.6129032459121052,0.5189943213710447,0.5861861224483296,0.5769794959472574,0.580658690103567,0.5847933683808013
1027,0.2648418835233471,0.27302575964533216,0.2896868864385689,0.2721246181367669,0.30740321377103796,0.317119014122214,0.309615054697147,0.3028506852614688,0.3356999344108293,0.5869917024841675,0.5415027248627016,0.582691481595295,0.5972660674584005,0.5134681163018784,0.6000933067232981
1028,0.2703357373017681,0.2716918732756901,0.335217008129604,0.2778062212094249,0.2816014990888301,0.3009148610954516,0.27210665662153927,0.3085759380238528,0.3139581052628614,0.5857840968313213,0.5304482348425987,0.5836631956705183,0.5914164779983182,0.5558739380880862,0.5541289412366335
1029,0.26191336370515284,0.30857722506510515,0.3448098309801731,0.2697388209378426,0.29014144151293353,0.29721345906945706,0.2953828652835301,0.3089441890106956,0.33059422325495613,0.6118996753310568,0.5515680364744195,0.5853190524460884,0.6021032115756773,0.5588419459892333,0.5752210583616264
1030,0.23987750117505108,0.3035207786051639,0.35707501828061766,0.2823691290061905,0.2833867514657945,0.32906315026233257,0.3068611806148888,0.2908560967796188,0.33477975075552424,0.5765563600880352,0.5554989926951105,0.5855945698414291,0.6070670238703066,0.5464651909300018,0.5509554525059256
1031,0.270679370239691,0.314611896026468,0.3054702254427897,0.272887029553886,0.28334013683086917,0.29080882742426767,0.257299901701076,0.2849372282576935,0.3673565381581312,0.5795742462485416,0.5238838012259587,0.5725439637214725,0.5801607874389285,0.5112881050917188,0.5916921871463572
1032,0.2666890582368678,0.31384947855657563,0.33408120709097255,0.287657332535736,0.3179248525307565,0.3105165196466701,0.2952776420601506,0.2839325327504184,0.33119129518588436,0.5795742462485416,0.5438938466536107,0.5908000908394491,0.5794917049829807,0.543894735848542,0.559652254511642
1033,0.2523663915968217,0.31610118006163224,0.3016297235131188,0.2812704961786895,0.2852161525821415,0.2959375694825908,0.32495781411052604,0.2840660367662221,0.29580265013767404,0.5910272939069012,0.5317617509230603,0.5616241456112995,0.5987532837576743,0.543396315722847,0.5677435716421834
1034,0.25472880953362265,0.3101337004494872,0.32475814063994146,0.28574940601915355,0.2959407708886389,0.3113795131278855,0.26785989160113627,0.25868798563678985,0.29384745577882065,0.5912440750324971,0.5355625630117763,0.5872533444668944,0.6026556886291221,0.5327377419025049,0.5731876659893538
1035,0.24587007591107862,0.3020548636164244,0.2977669072510057,0.3037901206478292,0.29898534621057404,0.30691786481147454,0.2692116830234778,0.24835022833582043,0.3323300549362049,0.6045947160431902,0.5246165840514091,0.6018497397328924,0.611361661408706,0.5490306407529861,0.5679528050871618
1036,0.2644910709795552,0.3018743664185204,0.32232438643756156,0.28891141591327824,0.3265225785029162,0.3433020173144079,0.28763643091057045,0.3070156701092417,0.3204419368853618,0.6050824709766129,0.5492290324070377,0.5774344746074267,0.5878594893507758,0.5257098541518832,0.5871923879552995
1037,0.24458939808215927,0.29939644253589026,0.300949359471134,0.27565404209011524,0.30449133336275847,0.28699058958033774,0.2855909062100143,0.27282771089605395,0.3126507474882799,0.5888273846762788,0.5266556856255576,0.5940725054031435,0.5778029283831341,0.5469318568684597,0.5589310514875556
1038,0.2506481257959731,0.32207193980735777,0.2881778982787919,0.2819510094187812,0.30328295170132163,0.3173918098517048,0.29634119781067825,0.27521035059263127,0.3338203462928824,0.5932017022059073,0.5381423000383081,0.5698840446146978,0.5817359795515702,0.5391828949919543,0.553017135380315
1039,0.2692093806850978,0.30173912615133297,0.3008444816295386,0.29149269387527577,0.28699112161761686,0.3337367021210818,0.26789610836724753,0.2798960414597379,0.30888253131367804,0.6058641659676847,0.5186095455550187,0.5668587276652678,0.6057165030472453,0.5198664060310993,0.5802211763088463
1040,0.27476863942549967,0.30972776412675807,0.2928430260661002,0.28699569927468294,0.29016178343386584,0.28944173491466185,0.25988067188774977,0.2760396948939385,0.32053878497082705,0.6153790799599088,0.5327627328611373,0.5946967725995645,0.5905414787360308,0.529303775684382,0.5712897959591798
1041,0.2654098213091427,0.29127935492115986,0.30731947480660066,0.29402359487044966,0.2957539538578974,0.327764393679195,0.23927484033993274,0.26794567586356854,0.3208168332446034,0.6192324337749879,0.5379220489848104,0.5800934831303814,0.5756633770957624,0.5397845832033448,0.5659507302558853
1042,0.2556219747035926,0.29749114873663746,0.3202616686351276,0.27159445964358747,0.2948888011270202,0.34666957073279114,0.2776033900222829,0.27078881211330086,0.34999400642492645,0.621005615811496,0.5561682755835788,0.572914892612785,0.5867178151670457,0.555882823534903,0.5722912691817286
1043,0.25729354864819,0.3102032188350342,0.3508999951473192,0.2705512485228897,0.30564334047496206,0.3200781388701384,0.28703843172880295,0.258636676030611,0.3360957759500764,0.6103118816517101,0.5406264488988121,0.5714089818403438,0.5682535476800478,0.5552473239900392,0.5766929524796962
1044,0.2649640612005987,0.29118643195736293,0.31563265167193844,0.277717048864198,0.32328829275366994,0.32607970110166307,0.284933275597374,0.2505061595795375,0.33729881063493933,0.6238052910109766,0.5363087211595744,0.580852018747694,0.6115563621871265,0.5557192498290893,0.5766777647715796
1045,0.27731909085867806,0.31140147698371223,0.3240193907687521,0.28030879903190736,0.2644905304613551,0.31292230799577836,0.27669462090721475,0.3049052137260332,0.3624802012739663,0.6643117704326965,0.5205652372472502,0.5894320954521162,0.5718125182259404,0.5422260772183154,0.5588246951117637
1046,0.25864706676930993,0.3010951424995708,0.30791806423460805,0.2843590470534515,0.3017973291388881,0.3277381353983162,0.2825992754890987,0.2680920473441637,0.3456108736793977,0.6316832504476045,0.5411891869257801,0.5813432669182544,0.5892055331471066,0.5347074598288056,0.5432861753542245
1047,0.2670243532186456,0.28575782229378943,0.30356755449103495,0.2997906416952334,0.27926348696905345,0.33018221475068504,0.2835292792103649,0.2977993659756416,0.30917831785152594,0.6216650185090153,0.5204362104957373,0.5761195949911412,0.5957158038291692,0.5524256654784767,0.5562634401705362
1048,0.261442772505852,0.2927279803119545,0.3185792903510244,0.27598203762001955,0.3139970440367616,0.3053564360757844,0.2742347508483799,0.2644229851634621,0.33533936170524203,0.5912252632513769,0.5546728924591497,0.5764265702735066,0.5924582000163736,0.5393817407848429,0.5556426427378032
1049,0.24651769262269702,0.3157878568796611,0.32452133047979526,0.2697037023119515,0.3317391813031452,0.3140789663413173,0.30478992625827317,0.309342555244603,0.31647383868036844,0.5979579530051207,0.5774208033310457,0.5689310217134808,0.6060354934007782,0.5520460908378477,0.565920522926139
1050,0.27083028771353834,0.3210255434184931,0.3126025124924064,0.292010645410768,0.2824822910188097,0.2937703341017449,0.30295838054829005,0.29969082342322284,0.32777227813550364,0.6033071679726351,0.5221429914523645,0.586994044340748,0.5895946773565118,0.5594523962631051,0.5903750619621813
1051,0.25172862863375123,0.29287844061187324,0.3135453756725569,0.27495778036118984,0.3135330093772277,0.31232889523910473,0.299933646953085,0.3017530242555609,0.32644994535281807,0.6083484948485355,0.567026085344471,0.5871658122060169,0.5756384894470634,0.565152420697962,0.5683875846389019
1052,0.2538685514197577,0.3066052280931917,0.32041356440730384,0.2879733652265707,0.2951505989162369,0.30692468507256665,0.285834632637022,0.27209367121127515,0.3365915757983162,0.5865643638792908,0.5587719038711482,0.5499148220674266,0.5703537297493235,0.5538602356143328,0.5661538531860817
1053,0.24937459034504622,0.3098619385115844,0.3613809268536339,0.2843172356353516,0.30693649250055927,0.291157027428475,0.27622327010090586,0.2888192736135762,0.323921283223733,0.582249421060328,0.5270013742161227,0.5755535900436934,0.6010045510627283,0.54706154613808,0.5655478221246437
1054,0.24083903910941606,0.29623225218244176,0.2866934053875069,0.26975736605041956,0.3033242320322143,0.30303687022649756,0.3075725047928671,0.2741044546937206,0.31678999658158935,0.5882594273210341,0.5296483431599276,0.5777676290516424,0.5844515855147185,0.5476850336264685,0.5697077566591966
1055,0.25853983236954836,0.32415592143296007,0.27513960035986545,0.29187873518093166,0.2911894789139323,0.3267774122025382,0.28244892363340446,0.2869777887223526,0.3176792902656903,0.5792930410015785,0.5502734672066862,0.5817551431719468,0.586093990292775,0.5436954905116642,0.5645585991190597
1056,0.25426407245295707,0.28330064661307264,0.2870997511364779,0.2861160367771583,0.3271257393874109,0.3300950906553411,0.2841643672395379,0.28997746271767455,0.33179114624506956,0.6116806365445008,0.5595259668312691,0.5730099653148764,0.6054712904600714,0.550413143080759,0.5566470265073757
1057,0.26428376294129935,0.32633272866359997,0.32109958803947597,0.2523664934729206,0.33413071839693537,0.3210767451756417,0.288088676467662,0.2879184804957413,0.35142684338818064,0.5952418246723679,0.5161243699826378,0.5847853134278399,0.5892795124218078,0.5660892193808514,0.6062842487500002
1058,0.25826200018429885,0.2793605105462048,0.32221575895710625,0.2763971624361484,0.2936956375875741,0.31581829545855816,0.2829395542896065,0.2582488351928096,0.3408461133543385,0.5878089911696966,0.5378181696080573,0.5970915158808141,0.6073003464672315,0.5590441848881801,0.5320207286832749
1059,0.2640507643927814,0.28052655560084605,0.2963010811391523,0.25814165589841714,0.2974075690357742,0.3166332604692168,0.23989516611522954,0.26630849695296516,0.34387219865236895,0.5859792942069495,0.5531275058058387,0.59000706681959,0.5769505450936179,0.5332943397527721,0.5989654927308738
1060,0.26868615775325255,0.284976860845655,0.3159414375697229,0.26869528423949296,0.2940541482593745,0.31754355384903354,0.2757524553541697,0.26190153963353907,0.29870137593449836,0.6036980606612932,0.5369352486831693,0.5821440372503481,0.596782864276169,0.5250106785775389,0.5989989899357464
1061,0.2673368365752065,0.30165587851775993,0.30712371445831854,0.2954987971105887,0.28037125123309126,0.3337247027901463,0.24306740813593997,0.3013221184033516,0.3235813620766413,0.6084904375596374,0.5546317015748228,0.5743622358647522,0.5900449681053277,0.5383553318382203,0.5359205529544494
1062,0.24820669075905666,0.2980445623098335,0.3103191996896557,0.30941681401036025,0.26667838357629947,0.2896423002629263,0.2767030015531702,0.3060858013499764,0.3301214586606615,0.5953967774192537,0.5566652125549673,0.5864588761937495,0.5822742383607717,0.51351135581076,0.5485117690631965
1063,0.26652209817740363,0.2860312580495173,0.31281392972053823,0.2935069434905211,0.34358150643112817,0.3133013848267535,0.29416364557586505,0.2948213390263912,0.316711464147452,0.5872671884887742,0.5551641851810926,0.5957141402237175,0.5966834734333288,0.5465453857143341,0.575790881034008
1064,0.24832765211873817,0.29309387837653395,0.29853097287574926,0.2969354526526845,0.32241705707512774,0.3327126527666052,0.2862627691698337,0.294690054798247,0.3072620547843835,0.5897957177904006,0.534500331234761,0.5697032952062517,0.6060862190293299,0.5272989726331717,0.5772320351953937
1065,0.26543066951044636,0.2906298959566303,0.3214599936652852,0.28030756145347785,0.2691909372684075,0.33288565275454446,0.2708607523808525,0.2786090595929085,0.35678692136583745,0.5980083533651416,0.5360466232505711,0.5792066878654272,0.5869933474309467,0.5242041898122088,0.5849269531408583
1066,0.2851676965542579,0.2921700162366901,0.31657853031845296,0.2763332542560846,0.2936826064601757,0.29150210780340136,0.2847669989047077,0.29141743506258727,0.34609023909128234,0.5901151176707193,0.5530210736492089,0.6058105456089317,0.6086766168407471,0.5554204575755918,0.5417563883219728
1067,0.232094925450678,0.32205156065586865,0.32342885805834376,0.24730112160981116,0.279042043922804,0.27534869689607105,0.3068339185277207,0.26159340591726477,0.34739746435215946,0.5880528234809963,0.54340520439936,0.5706629010867964,0.6092524107408329,0.5432466096764483,0.575844610439896
1068,0.2532033578895588,0.2858540510781796,0.31524617427510565,0.2664912196294895,0.2702772410083649,0.3167552740954285,0.2919893655916226,0.29796324882390757,0.32326975032477223,0.5713873398846387,0.5353858629860607,0.5921843703988869,0.5734005354357647,0.5511033659358151,0.5762939770215671
1069,0.2551753128874559,0.2756192792879505,0.31083223606704474,0.2780076066886904,0.29968316350924473,0.3214073402654585,0.27240607523094806,0.30857840709191864,0.31561429089829696,0.6162269535388893,0.5394135815336738,0.5856533438177356,0.6027021431300369,0.5382235484573086,0.5809997873869741
1070,0.25539321297591716,0.3326112284987391,0.33236313524871497,0.27847146946273843,0.28265588206193304,0.2944795668920597,0.2961748595364774,0.2652265848113114,0.3101894908055059,0.5788032298735213,0.5570182019170259,0.5934719819067196,0.6031565214386797,0.5537076454045833,0.5679955947998236
1071,0.26112707389898904,0.2995660977686151,0.34317814585698114,0.28671372098120934,0.2802655133783152,0.3165353530160283,0.2720408097499652,0.22599938814283205,0.32596767854984776,0.6179884837780756,0.5305330304999065,0.5688946813262713,0.5818143281612188,0.5368596614333354,0.578686146306075
1072,0.250940893299788,0.28844745540621597,0.2963928289809433,0.3045952444762796,0.28446644213930217,0.30981770716444157,0.28569530473102217,0.2541532368004036,0.34640729732076836,0.6150076624368849,0.5290405815256556,0.5763138777841198,0.6008681644694541,0.5556813761562945,0.5653523113096592
1073,0.2707025346326289,0.2984826230875726,0.3052042818701727,0.3053116371362512,0.28386020023724057,0.3029848444118525,0.2879413198395063,0.2740771204768677,0.3236686166668329,0.5653638110096231,0.5357106464507829,0.5565607360861347,0.6061133109985082,0.5696316274954368,0.5673190266537865
1074,0.24431402753742876,0.3068810404263699,0.35031036282700934,0.2939251681506944,0.2790502277563857,0.3039963236334382,0.26893642272756074,0.28773553658068873,0.3152910835746464,0.5784375861288494,0.5415040310391893,0.5676829231036458,0.5874510803716834,0.5457993780826152,0.5709307053210131
1075,0.2563813156727347,0.30471065931225055,0.29960700557899195,0.2660370814854476,0.29361557324734844,0.2756406473499902,0.2486929523208554,0.28223069570334874,0.3184959836262774,0.6026569904070582,0.5436769702209914,0.5846229430091612,0.603447458476487,0.5404918712450881,0.5641040654470937
1076,0.26367770342109875,0.2932213397846646,0.33929690239152527,0.2810522719771202,0.321240626568736,0.3146013638703354,0.3090453904348457,0.28209895606647417,0.3283108377612287,0.5766074764234264,0.5561177501071579,0.5535612768247198,0.588607740330911,0.5519164283653978,0.5538301179705415
1077,0.24963784979772527,0.29546922929463754,0.3402810705303856,0.2975769272705404,0.2970492726829455,0.3067287974487545,0.3057461356821128,0.2774061358197726,0.31174538066784957,0.6013079556290026,0.5523052784867635,0.5537326070208879,0.5916281197801672,0.5314768761112669,0.5704329416047822
1078,0.2889736397598793,0.29642187909678963,0.3017053017875484,0.3025254328541126,0.2986696709056941,0.32450896582645583,0.298879195331203,0.27708309944116893,0.31065960094681555,0.5921590416227198,0.5475806991215401,0.57852712815943,0.5996160029742001,0.5169731549612844,0.6041994445079607
1079,0.24675442861830754,0.286073868156859,0.30475248984744563,0.30908414834661696,0.2904072672768527,0.2988711893285394,0.26705988801252883,0.2770146218813111,0.33172887398593387,0.6002157126131806,0.5403615224737979,0.5523971731901496,0.6209464977900572,0.5085756534169817,0.5521272625148288
1080,0.252424708759725,0.30950321983837387,0.3011080805443579,0.2775219150293722,0.3144413604445276,0.3391762731852618,0.2842692855912413,0.2691518592962884,0.3441694172031722,0.6077364938608392,0.5335312823211176,0.5592976776563989,0.6013087243568572,0.5514016998420588,0.5522529197528655
1081,0.2588598867825204,0.29932141178744276,0.3178384060717418,0.29049599008345683,0.3142505010090188,0.28965524800865444,0.29577589991871556,0.2905496222491574,0.3147869738005582,0.5777775223423914,0.5237120203831154,0.569301671817036,0.5953935376779091,0.5220968237641774,0.5479048934027604
1082,0.2593302007672225,0.2916264680302134,0.3271310798961595,0.2817724928516816,0.29751489692346217,0.3278626101048741,0.28360951020935665,0.30040723368794525,0.3397306154881908,0.6244915360820784,0.5507016880175143,0.5976991748423012,0.605699339588697,0.5455615803930074,0.5661619961969768
1083,0.2451001112509426,0.29233169884277255,0.3172465039310823,0.29088445676700797,0.28857806419334386,0.32888994777326924,0.2904879671293933,0.26408798751976303,0.30517147027919855,0.5907765200181436,0.5605761135128204,0.5831331454939033,0.5702310198918887,0.5766894465010476,0.586617511941567
1084,0.28043799291102367,0.28530868161260814,0.3248538397395259,0.298830898863558,0.29104841077692406,0.293643040729369,0.27788825913973036,0.2884328195942723,0.32135824539015795,0.6004956682965066,0.5352689525516792,0.5713633177289585,0.5582204424517154,0.5572074664468,0.5768851983178951
1085,0.26005517171509396,0.2675245296698366,0.3151957989875337,0.28945797195715467,0.31059506980411516,0.31566489516439733,0.267202032709566,0.28126572882467793,0.33602055230076305,0.607633963015121,0.5345141916736804,0.5950714437060126,0.6162025356871941,0.5304404918533748,0.5664388099903928
1086,0.24968480135935342,0.26997047312006467,0.32811281889216715,0.26832651174497035,0.29112281296017806,0.3152666474908604,0.2752212236003949,0.2736254038749676,0.31861194744006527,0.5886234146767395,0.5331851446515843,0.5994570115636664,0.6070235128188242,0.5439679329281712,0.5533942794844373
1087,0.24444476754386732,0.30771489789177875,0.3355402795377248,0.2808245481586672,0.27231618322849616,0.31158576188404363,0.2730353382315435,0.2885946759943986,0.322949706170791,0.5806181498751535,0.5203726662361204,0.5968829638001462,0.5860566549646811,0.5536386158367721,0.5677194934302138
1088,0.2510449002989906,0.2929103759142232,0.2889358607287504,0.26321693543830776,0.29069897035086595,0.3176568318926876,0.2927590299769122,0.2726200684107472,0.31371355751631924,0.5739512593803697,0.5251264387650294,0.586950712420776,0.6063421402290923,0.5378328347126126,0.5960583034394082
1089,0.2603203784670252,0.31373006188564184,0.29037597225757644,0.28259483992597273,0.30755916332628314,0.3101872533966863,0.3004494347211439,0.2825964122799644,0.30963596000050975,0.5879347164200135,0.5547639166846661,0.5841756377901772,0.6041697004530499,0.4878006772809115,0.5631029854921104
1090,0.25804845340930843,0.3141918132618796,0.32654797435124905,0.28691391329192373,0.29954003133480167,0.29815098909057614,0.29449699119218775,0.2898099655919799,0.3194076894147963,0.5764840456752653,0.5403726246657604,0.5735010182125346,0.6142086066737351,0.5085777696746234,0.5449572649698934
1091,0.25626750696056333,0.2855455310680574,0.2990811058242201,0.29263049210025743,0.29152360552666934,0.3031216884247411,0.28799885267543673,0.3055084972759138,0.3146865004134505,0.5903448371717211,0.5452277423815433,0.5728473563879177,0.5838322661175532,0.5116010825340165,0.5539191564887318
1092,0.2749103908573825,0.30665926719949843,0.2943806165298693,0.2682223846999726,0.3039521339516108,0.2878753527939263,0.2687057566080645,0.2937939373084258,0.3141477883234983,0.5941304752897398,0.5462878223673978,0.6015728365869026,0.5822641040494123,0.5318062283450916,0.5840991622949416
1093,0.26718053496799177,0.2935198305668546,0.32114723905329445,0.2895445337555047,0.28193345357813604,0.30316954750638114,0.28095288585423045,0.2607112502511845,0.32096120191910665,0.5766077537417427,0.5470946608113346,0.5946406192038516,0.599519968266618,0.49254709346339076,0.5760602284259403
1094,0.25736804359953697,0.2946376388798205,0.32021506073368144,0.2816455088788419,0.3035122413101447,0.3437294147601798,0.3090446360614405,0.28401998554463587,0.3185142451502393,0.586494675159301,0.5491557442376704,0.5765329004183657,0.5892097636171236,0.5187306968475065,0.5669012707185942
1095,0.24060637189972545,0.3196094023438137,0.3199241631889139,0.29226391036281885,0.31483418087917386,0.3025094467811602,0.3023969814173767,0.2870840834257471,0.3107249358923244,0.6092151346648135,0.5503388188476167,0.5888941994316222,0.5927982594714324,0.5709082129634915,0.5641014451471793
1096,0.2543313321518464,0.3179451732573063,0.3137450526234939,0.275162966329982,0.29598963757629226,0.3153875137436264,0.27699149988963456,0.28993894405528464,0.33434882768821944,0.6039529698328499,0.5565905718448072,0.5683667249148739,0.5800203441344502,0.5468703182357835,0.5668928994748614
1097,0.265546243964789,0.3127225223938317,0.33490883747476907,0.2820768642994124,0.3199926677097504,0.330940377043288,0.29018280893306136,0.30284474397365346,0.3514896526708535,0.5810688163074703,0.5483912174289597,0.5846274543613529,0.601824697322044,0.5600554797591145,0.5796726756514206
1098,0.26869896059111886,0.300525857078636,0.31496454992147627,0.30590480163002337,0.2944089594885022,0.34619814310975916,0.2897359754345534,0.29789257719000745,0.3379357535026866,0.5841973238668776,0.5377736151634321,0.5825012952999581,0.6062642492370198,0.5608861799626098,0.562808099052651
1099,0.2553316252599629,0.29978040121850896,0.33274098886225567,0.30091540241026093,0.29140973674946447,0.31974331400173484,0.27907504565796615,0.3008379482917402,0.35879564609958325,0.6131597580463876,0.570435555830368,0.5630080822204653,0.6105242338260124,0.5379816163259368,0.5713196624352731
1100,0.2504735252432669,0.29270370761749276,0.33475494499027236,0.28845292068386413,0.3136536721058875,0.30302685659255557,0.3165552743860507,0.2740042704955037,0.32636455321068947,0.5902816523682095,0.5343161944127975,0.5696582094267533,0.600649247055262,0.5378619975968927,0.5768525496759952
1101,0.258833136455055,0.2966947343839549,0.3200301260570043,0.280500161800556,0.2988493808738993,0.3313452590853436,0.27214686459212406,0.29562054595808573,0.32129646316522253,0.5986496023693316,0.5496288928768143,0.5779506186822384,0.612576285962334,0.5417764081720389,0.5600412929441329
1102,0.2568841347359272,0.28770521168992635,0.3215471006092311,0.29262068225580223,0.28291491278475384,0.32386560251415286,0.28736094972581366,0.28634251234865105,0.3228377971839996,0.5911765177220301,0.545292724038225,0.5634557015188761,0.6039853582450005,0.5856178756672047,0.5399209441698343
1103,0.24653963671046553,0.3074508335174192,0.3268088258758391,0.27217688750643587,0.2986602918413235,0.31567177222605414,0.2896040700727483,0.27008650323607075,0.32415382985078545,0.6021631178395871,0.5469073050850503,0.6058612047045765,0.6015900653270994,0.5053921907541488,0.5461323526136347
1104,0.2643169198511447,0.30215982736144353,0.3031620690467023,0.27992125209617896,0.27967349562459987,0.3045631343184189,0.28351212303520634,0.292186655364987,0.32488762924380254,0.5707478636180361,0.542402163760788,0.5613168762133035,0.594755110687739,0.5590798903600912,0.5900107651454816
1105,0.2653258898760036,0.312914040984519,0.323281788158453,0.2756248714893531,0.288150088033801,0.3120825593123233,0.28181498657001847,0.28096164064830953,0.31713264859492596,0.5905832563984014,0.5632613765677478,0.5740753651918751,0.622343584994358,0.5686452850577713,0.5798747520548627
1106,0.2762772602243527,0.31150386604731467,0.31132393132425457,0.2942075035201891,0.2875895303809919,0.30864282567209567,0.2754894011757634,0.2997067545364777,0.3409505221079475,0.6096178732710374,0.5404392745399448,0.5807733979372321,0.6053451080174741,0.5488242560899432,0.5665070517102713
1107,0.2547579560733003,0.27221824236618813,0.2975381478146596,0.30758309722825894,0.31141540121774125,0.3037650320194249,0.2827896424871413,0.3048273729662695,0.33481811613418777,0.5886842038039349,0.5462765119372255,0.5950937489283696,0.591023728431114,0.5358516178599889,0.588228365787718
1108,0.24041281078894153,0.30531851205806615,0.32078980975517446,0.27525217871253277,0.30009997645745967,0.3417367938458389,0.2777914075268948,0.29843367623005224,0.33562570990545826,0.6123665744950455,0.5283774947269755,0.5803334128166708,0.5689291475115932,0.5233941038884101,0.5540802741876792
1109,0.2692301555970823,0.29762554044365375,0.3393058537685123,0.3117870303160834,0.3048209050582046,0.3242248484147038,0.2690658978669852,0.27963850139339913,0.32900519265065603,0.6137919082340496,0.5369575360856589,0.5785214092777675,0.5930064367752579,0.531925703798519,0.5612223580636454
1110,0.2601125150922034,0.3056293444172466,0.32288906825573316,0.2977028262958241,0.3089071610654335,0.2934356121742429,0.25419359883222603,0.29732268761016106,0.32945423540701113,0.5877760679976844,0.5634179629819382,0.5792979605032632,0.5979323463333233,0.5491226135360038,0.6024531773067804
1111,0.27539070291412404,0.29540627854551355,0.35096183194367403,0.28715637567947294,0.2847707779719671,0.30377454294982176,0.2985820713222945,0.25356318316138005,0.33047496322388675,0.5870843315936812,0.5362733936536287,0.5800755388537038,0.5795776543437037,0.5392342393862581,0.606425051872745
1112,0.2628246190976671,0.2980831268851368,0.30394575570557825,0.2935582562504373,0.2864203046497734,0.3052609339199261,0.26406475746560476,0.29580500264707377,0.32580679093145576,0.607227154331107,0.5450212393318551,0.6056253804434625,0.611144780260172,0.5248681935589479,0.5704123620177244
1113,0.2604469914954205,0.291610213416275,0.30677254976212165,0.31059173837988535,0.2846223806941705,0.31344671704931554,0.2785227723906788,0.27525553063275404,0.3435296058030075,0.607743616919782,0.5574629752963662,0.5554912395612781,0.5625235624512839,0.5273758873122849,0.5461292721849103
1114,0.2595914363362355,0.30727718461122044,0.300271285538898,0.27741492399588913,0.2823874824790427,0.3165796175969395,0.29908508727513267,0.28821555851004493,0.32382421111109033,0.590737746052202,0.5636183940429872,0.593846283343581,0.6287679446757157,0.5547575174607834,0.567904150648928
1115,0.25993174030104554,0.3026741039385743,0.34232046784182946,0.2727912433970569,0.29706228885058095,0.28525613598376764,0.27219513758877123,0.2921753330057461,0.3258431631256078,0.6000431728705836,0.5192396554381289,0.5811913832549,0.5733687027863985,0.5347806444051393,0.5759749991383937
1116,0.2530013203420851,0.31381594852626954,0.3151653691752393,0.29107190479675804,0.30899041527401244,0.274372486147095,0.28160662331673714,0.2811082045512884,0.3269760230075148,0.5899527000680131,0.5597306562149212,0.5864733562157611,0.5853035463507061,0.5632443908058453,0.568342517435416
1117,0.26650702597283077,0.30655505042294173,0.31827358093446495,0.285662958050935,0.3178477846790332,0.3127540055840239,0.27301941495291226,0.2921380325388833,0.3220222136906706,0.5794835359766737,0.546706939145567,0.5797743406305356,0.6102806418383597,0.541786507869999,0.5370188342904709
1118,0.2556327127692032,0.29979107575387853,0.3251025487695768,0.2690467632831047,0.31219709758608355,0.32291553618881486,0.29189867808139086,0.2839073863589584,0.3123978410650274,0.5943994516753681,0.5254526302651498,0.5716782624006083,0.5901931433662218,0.5355071222392036,0.5785422138333902
